estatisticas mensais clima
 Mes= 01
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    3.6917    4.8315    5.7182    5.0318    4.8882    4.5283    4.7012    5.7170    7.0883    4.7721    8.9815    6.7984    7.0171
   16.9268   31.4832   38.6978   34.7255   33.3592   24.2274   30.4877   40.7427   67.3873   28.4321  111.5827   57.5792   63.8661
 Mes= 08
    0.9121    1.1135    1.0159    1.1906    0.8384    0.7801    0.9781    1.0419    1.3125    1.1131    1.0800    1.2038    1.2657
    1.8548    2.6966    2.9359    3.3231    2.3760    1.9433    2.5379    2.7423    4.5303    2.7998    3.7631    3.9693    4.3647
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1100    0.0500    0.0200    0.0000    0.0000    0.0100    0.0200    0.0400    0.0000    0.0900    0.0000    0.0000    0.0000
    0.4700    0.3600    0.2400    0.2300    0.1300    0.1500    0.2100    0.2500    0.3700    0.5000    0.1800    0.3400    0.2900
    0.8500    0.7700    0.5600    0.6100    0.4800    0.4200    0.6100    0.5400    0.8700    0.9500    0.4500    0.7800    0.8400
    1.5500    1.4500    1.2300    1.5400    1.2200    1.1800    1.4100    1.4400    1.8900    1.6900    1.1100    1.6800    1.9200
    2.2600    2.4700    1.8300    2.2400    1.6500    1.9100    2.2000    2.2200    2.8700    2.3200    1.6900    2.7300    2.8400
    3.1100    3.4000    2.4400    3.0900    2.2100    2.7300    3.3000    3.1000    3.5500    2.9700    2.2200    3.3300    3.6100
   18.9900   25.9000   25.9200   30.9000   22.6200   16.9500   29.0200   31.2600   73.4700   42.3700   45.0400   66.1600   76.7200
   18.9900   25.9000   25.9200   30.9000   22.6200   16.9500   29.0200   31.2600   73.4700   42.3700   45.0400   66.1600   76.7200
   10.2383    9.6045    8.8287    9.2987    9.5201    8.7224   11.4348   11.3992   16.2174   15.1331   11.9688   16.6679   17.5773
    1.8538    2.6952    2.9343    3.3213    2.3748    1.9422    2.5365    2.7408    4.5279    2.7983    3.7611    3.9672    4.3624
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    3.4872    3.9067    4.7937    4.7090    4.8966    3.8905    4.7578    4.6836    9.9613    6.0775    6.5514    9.3519   10.5398
   16.9218   19.0418   26.4001   27.4403   29.1590   18.2400   31.0340   30.0045  130.1610   61.0411   52.7735  122.9846  149.4954
 Mes= 09
    1.8975    1.9024    1.8702    1.7270    1.7065    1.8387    2.5212    2.4966    2.7534    2.5642    2.9291    2.7938    2.7259
    2.8662    3.4023    3.7863    3.6299    3.4318    3.3938    4.4534    4.6983    5.2027    4.2116    5.9574    5.2319    5.2441
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1600    0.0300    0.0100    0.0000    0.0000    0.0200    0.0200    0.0200    0.0000    0.0400    0.0000    0.0000    0.0000
    0.2700    0.1100    0.0600    0.0300    0.0200    0.1100    0.0900    0.0800    0.0700    0.2000    0.0000    0.0500    0.0300
    0.7350    0.5100    0.3400    0.2700    0.1700    0.4000    0.4650    0.4700    0.6300    0.8250    0.4000    0.5800    0.5550
    1.6000    1.2800    1.0900    1.0600    0.7800    1.1800    1.9100    1.6200    1.8700    2.0600    1.5000    1.9500    1.9000
    2.3200    2.0100    1.8100    1.6500    1.7000    1.9100    2.9800    2.9100    3.0800    3.2100    2.5400    2.9900    2.9200
    3.5900    3.4700    3.2100    2.9500    3.3500    3.8200    5.1200    4.7800    5.2000    5.2500    4.9600    4.8100    4.8700
    4.5200    4.8900    4.3800    4.2900    4.8500    4.7800    6.5200    6.2800    6.7600    6.4400    7.4400    6.5700    6.3000
    5.3900    5.6900    5.5500    5.2300    5.4700    5.8300    7.5600    7.5700    8.0000    7.4800    9.5400    8.7800    8.0300
   21.1500   34.3100   35.9700   34.9700   25.5700   34.9700   37.0300   51.6200   45.3500   41.7000   65.6700   42.9800   48.0200
   21.1500   34.3100   35.9700   34.9700   25.5700   34.9700   37.0300   51.6200   45.3500   41.7000   65.6700   42.9800   48.0200
    7.3791   10.0844    9.4999    9.6338    7.4508   10.3041    8.3150   10.9870    8.7166    9.9013   11.0232    8.2150    9.1570
    2.8646    3.4004    3.7842    3.6279    3.4299    3.3919    4.4509    4.6957    5.1998    4.2092    5.9541    5.2290    5.2412
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000
   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000
    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    2.5820    3.1881    3.5780    4.1515    3.1689    3.6241    3.0109    3.7099    3.5862    3.1852    3.5664    3.2895    3.6642
    7.8000   14.4353   16.3914   23.0528   11.8303   19.7717   12.1700   21.3422   16.9284   15.5888   19.2426   14.0580   18.0676
 Mes= 10
    3.2890    3.4098    3.5901    2.9359    2.7525    3.3044    4.1552    4.3241    4.0042    4.2398    3.8908    3.9058    3.9134
    3.3079    4.5968    5.4546    4.5265    3.9486    3.9226    5.4604    6.7548    6.0408    5.6915    6.1214    5.7150    5.9932
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.2800    0.0400    0.0200    0.0000    0.0000    0.0300    0.0200    0.0100    0.0000    0.0500    0.0000    0.0000    0.0000
    0.3700    0.0700    0.0400    0.0100    0.0000    0.0800    0.0500    0.0300    0.0000    0.1000    0.0000    0.0000    0.0000
    0.5000    0.1600    0.0900    0.0300    0.0100    0.2000    0.1100    0.0900    0.0500    0.2100    0.0000    0.0200    0.0000
    0.8500    0.3700    0.2900    0.1500    0.1200    0.5600    0.3400    0.3000    0.2300    0.5200    0.1200    0.1900    0.1500
    1.2300    0.7000    0.5000    0.3100    0.3100    0.9200    0.7900    0.6300    0.5500    0.9700    0.3700    0.4900    0.5000
    2.1150    1.5600    1.4850    1.0600    1.0100    1.9600    2.0250    1.7100    1.6300    2.2200    1.2250    1.5800    1.5250
    3.7200    3.3700    3.0700    2.5200    2.4000    3.5300    4.3500    3.8800    3.9500    4.2400    3.0100    3.6200    3.6600
    4.7400    4.4800    4.4300    3.7200    4.1400    4.4800    5.8400    5.4300    5.1600    5.8700    4.7800    5.2300    5.1900
    6.2100    6.6300    6.6200    5.5400    5.7700    6.3700    8.5600    8.0200    7.2600    7.8600    8.2700    7.7000    7.2400
    7.0100    8.3900    8.5200    6.7800    7.3300    7.5900    9.8900    9.6400    9.0300    9.1100   10.4200    9.4000    8.7200
    7.7800    9.7700    9.7000    8.2500    8.2100    8.4000   10.7000   11.2000   11.0800   10.4900   11.6800   11.4000   10.2200
   20.0300   32.1700   37.0900   29.7000   31.9800   26.1800   44.3200   53.3200   55.0700   44.3700   55.0100   38.8500   48.1300
   21.0300   33.1700   38.0900   30.7000   32.9800   27.1800   45.3200   54.3200   56.0700   45.3700   56.0100   39.8500   49.1300
    6.3574    7.2159    6.9831    6.7823    8.3523    6.9291    8.2998    8.0417    9.2819    7.9716    9.1499    6.9729    8.1976
    3.3062    4.5943    5.4517    4.5241    3.9465    3.9205    5.4574    6.7512    6.0375    5.6884    6.1181    5.7119    5.9900
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.5994    2.3327    2.7003    2.6680    2.3627    2.1025    2.4058    3.0843    2.9641    2.6289    2.7226    2.5344    2.9087
    2.8024    6.8219    8.7238    8.5970    7.8623    5.6819    8.4218   12.3099   12.4278    9.2270   10.7526    8.1732   11.2320
 Mes= 11
    4.6967    4.7125    4.7627    4.2643    3.9853    4.8354    5.7835    6.1696    5.5193    5.9983    5.4220    5.4778    5.5056
    4.4392    5.8744    6.8850    6.1916    5.2761    4.9657    6.7826    7.4999    8.3131    6.6615    7.7043    7.7965    8.4285
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.4400    0.1200    0.0700    0.0200    0.0000    0.2100    0.1500    0.1000    0.0400    0.2000    0.0000    0.0100    0.0000
    0.5500    0.1900    0.1300    0.0600    0.0100    0.2800    0.2100    0.1800    0.0700    0.3100    0.0200    0.0500    0.0300
    0.7700    0.3600    0.2700    0.1500    0.0500    0.4700    0.4400    0.4000    0.1700    0.6400    0.1100    0.1500    0.1100
    1.3300    0.7100    0.5200    0.4000    0.2400    0.9900    1.0300    0.9100    0.5800    1.2900    0.4200    0.5400    0.4800
    1.9600    1.0800    0.8900    0.7500    0.6100    1.6400    1.6000    1.7200    1.2400    2.0000    0.8500    1.2200    1.1600
    3.4500    2.5850    2.1300    1.7550    1.8200    3.4650    3.2400    3.4000    2.7700    3.8100    2.1550    2.6900    2.7100
    5.4000    4.6000    4.4600    3.7900    3.7300    5.3800    6.1600    6.2000    5.0800    6.1400    4.9500    5.1200    4.9100
    6.8900    6.3800    5.9500    5.1800    6.0800    6.8400    8.1400    8.6100    6.6900    8.4900    7.3100    6.9100    6.6800
    8.6600    9.1100    8.4400    8.0100    8.6000    9.0300   11.0100   12.0400    9.0900   11.0700   10.7100    9.8200    9.0900
    9.6400   10.9500   10.7800    9.7900    9.8600   10.8500   13.3500   14.4600   11.4900   13.2200   13.4800   12.5100   11.8800
   10.3500   12.4800   12.6300   11.8500   11.0100   11.8200   14.6300   16.1800   14.6400   15.0500   16.0600   13.9300   14.7600
   25.2400   40.7300   49.1100   47.3200   32.2900   31.3800   42.3400   57.3100   92.1800   45.0100   70.3400   83.9800   90.8000
   25.2400   40.7300   49.1100   47.3200   32.2900   31.3800   42.3400   57.3100   92.1800   45.0100   70.3400   83.9800   90.8000
    5.6857    6.9335    7.1329    7.6426    6.1200    6.3194    6.2425    7.6415   11.0885    6.7567    9.1300   10.7715   10.7729
    4.4368    5.8712    6.8812    6.1881    5.2732    4.9629    6.7788    7.4957    8.3085    6.6578    7.7000    7.7922    8.4238
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000  900.0000
   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000   30.0000
    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258    3.2258
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.5800    2.1555    2.7564    2.4634    2.0161    1.5504    1.9393    2.1021    3.5926    1.8484    2.4815    3.1186    3.5935
    3.0156    5.7220    9.5175    7.0603    4.7536    2.6172    4.4234    5.7892   20.1908    3.9260    9.0554   16.0803   19.6063
 Mes= 12
    6.3446    6.6115    7.1551    5.7022    5.5714    6.3306    7.5466    7.4767    7.3038    7.4313    7.4561    7.2354    7.1250
    4.9628    7.7249   10.8526    6.5852    5.9651    5.4987    7.9325    8.3035    8.9063    7.4795   10.9688    9.1909    9.1411
    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    1.4900    0.6800    0.4900    0.3400    0.1900    0.8900    0.6100    0.4800    0.3900    0.9500    0.2500    0.4000    0.3100
    1.7100    0.9300    0.6500    0.4600    0.2400    1.1400    0.8900    0.7000    0.5900    1.2200    0.3600    0.5300    0.4900
    2.0800    1.2900    0.9500    0.7000    0.4600    1.6300    1.3000    1.0800    0.9000    1.5200    0.5900    0.8300    0.7800
    2.8800    1.7800    1.5000    1.2900    1.0700    2.3300    2.1100    1.7600    1.5800    2.3400    1.1800    1.4700    1.4000
    3.5200    2.5500    2.1200    1.8700    1.8700    3.1300    2.8300    2.6700    2.7100    3.1000    2.0000    2.4200    2.4200
    5.0750    4.4850    4.0550    3.3550    3.7500    4.9600    4.7250    5.1250    4.8650    5.4200    4.1200    4.7050    4.4500
    7.3200    6.7600    7.0000    5.9600    6.1400    7.2300    8.0700    8.0700    7.1600    8.0700    7.9100    7.2400    6.9100
    8.5000    8.9300    8.8600    7.8300    7.7500    8.4200   10.4300   10.1500    8.7400    9.9000    9.7100    8.7300    8.6100
   10.4700   11.6300   11.7300   10.5400   10.4100   10.9400   13.9000   12.9100   12.2400   12.4300   13.1400   12.1200   11.5800
   11.7300   13.1700   14.1200   13.0100   12.6200   12.5000   16.6100   15.4200   14.4600   14.8100   16.1300   15.2000   14.4800
   12.9100   14.8100   17.0900   14.6600   14.5200   13.4100   18.2900   17.6200   17.8500   16.1900   18.7200   17.1100   16.8400
   49.9500  127.8600  211.5100   57.8900   39.6100   38.7900   54.4400   68.9500   82.8100   58.5900  196.7500  125.7200   90.2000
   49.9200  127.8600  211.5100   57.8900   39.6100   38.7900   54.4400   68.9500   82.8100   58.5900  196.7500  125.7200   90.2000
   10.0589   16.5516   19.4894    8.7910    6.6403    7.0544    6.8629    8.3037    9.2979    7.8334   17.9373   13.6788    9.8676
    4.9601    7.7208   10.8467    6.5816    5.9619    5.4957    7.9282    8.2990    8.9015    7.4755   10.9629    9.1859    9.1362
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000  930.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.8893    5.4056    8.4366    2.3684    1.7055    1.6783    1.9776    2.3971    2.8216    2.2811    6.9168    3.9962    3.0035
    7.6748   67.0295  137.2894    8.7706    3.5325    3.9757    5.1065    8.4336   11.5230    7.4521   97.9286   33.0251   13.3003
