estatisticas mensais clima
 00 1991 01 
   11.0900    9.1400    6.7900    9.3700   13.7400   12.7100   13.0400   12.0000   11.8400   11.0900   12.6500   11.5000   12.3400
   11.4200   10.8400   15.0400   10.4700   14.6000   14.9500   14.3900   12.8100   13.4700   13.9300   14.7400   12.7900   13.6400
   14.3800   17.3500   19.6600   12.7600   16.7200   16.0100   15.2300   14.6600   14.0200   14.4700   20.7700   18.2500   15.1300
   14.3800   17.3500   19.6600   12.7600   16.7200   16.0100   15.2300   14.6600   14.0200   14.4700   20.7700   18.2500   15.1300
   16.0000   22.7500   23.6000   23.5900   24.0100   18.6900   25.7400   21.7200   32.7500   20.2000   40.0800   28.5000   27.0800
   15.1100   22.1200   23.3000   23.3900   23.7100   17.8100   25.2400   21.0800   32.6800   19.1300   39.9900   28.4400   27.0300
    3.1333    3.4929    3.0265    4.0693    3.1655    2.9989    3.6233    3.7628    4.7141    3.7044    4.0342    3.8968    3.9839
    4.7440    6.2299    7.5736    5.6545    7.3683    5.8423    6.8528    5.5111    6.8197    5.0801    9.7515    7.1797    6.6745
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.3513    1.0252    1.1714    0.9725    0.6911    0.4212    0.7757    0.4099    1.4798    0.3081    1.3213    0.8529    0.8914
   -1.3011   -0.2323   -0.2492    0.4814   -1.0083   -1.3673   -0.5412   -0.6836    2.7162   -0.9098    1.0975   -0.1053    0.0951
 02 1993 01 
    7.9848    8.5587    8.7174    8.1074    7.3071    7.6635    9.0684    9.1077    9.8748    9.3087   10.8694   10.2090    9.8774
    4.0066    4.8637    6.9098    4.3564    6.8806    4.6890    5.0313    6.3301    6.1700    5.5834    9.5752    6.3143    6.6799
    1.4300    1.2800    0.7100    0.9700    0.0900    1.0500    1.6900    0.8000    0.3500    2.7200    0.1300    0.2400    0.3000
    3.5500    2.8000    1.1800    1.3100    1.4000    2.2700    2.5700    1.8300    2.9900    2.9300    2.4800    3.2900    2.4700
    3.5500    2.8000    1.1800    1.3100    1.4000    2.2700    2.5700    1.8300    2.9900    2.9300    2.4800    3.2900    2.4700
    4.5400    3.3000    2.3500    2.7700    1.9100    2.6900    3.9400    4.0400    3.3100    4.2600    2.6200    4.4400    3.1200
    4.9500    4.5800    3.5400    5.2600    2.8800    3.6700    4.3100    4.7100    5.9500    5.0700    2.8500    5.6800    5.2300
    5.4700    5.5200    4.2100    6.1500    3.4200    5.2300    5.2500    5.5700    6.7300    5.5000    4.7600    6.0700    6.4200
    7.2000    8.3700    8.2600    7.3600    5.5600    6.8200    9.8600    7.2600    8.1300    6.6200    8.3900    8.0700    8.7900
    7.9200    9.3500    9.0000    9.6800    5.8500    8.5500   10.5900    8.9800    9.7700   10.3900   10.5400   11.5600    9.8100
    8.7700   11.0700   10.4700   10.7000    7.3700    9.1300   11.6700   12.0100   12.1400   12.9000   11.1700   13.9900   12.1000
   11.7500   11.9500   13.1600   10.9800    8.9600   10.8500   12.5100   13.7200   15.4900   13.8500   13.2000   16.3300   13.5400
   13.5000   12.8300   14.3300   12.3500   14.0400   11.6500   13.3400   15.7400   16.4800   15.8000   24.2000   17.2900   16.9900
   13.5000   12.8300   14.3300   12.3500   14.0400   11.6500   13.3400   15.7400   16.4800   15.8000   24.2000   17.2900   16.9900
   17.2600   23.2800   34.0700   18.3800   26.7600   21.0500   20.6100   29.5700   30.3400   24.3600   35.3700   25.2600   32.6100
   15.8300   22.0000   33.3600   17.4100   26.6700   20.0000   18.9200   28.7700   29.9900   21.6400   35.2400   25.0200   32.3100
    3.9510    4.5233    4.8280    3.9964    3.8761    4.2653    3.7604    4.5450    4.8606    3.8758    3.6803    3.9624    4.8369
    3.9415    4.7846    6.7974    4.2856    6.7687    4.6128    4.9495    6.2271    6.0696    5.4926    9.4195    6.2116    6.5713
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
